clip_name,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10
clip_01667.wav,orca_call,-197.82594721784503,-66.01323345917787,-90.9762565275078,-38.4864049080326,-24.774671050945482,12.19583218667456,-1.9788563554842382,2.771605787188047,14.374219625890229,1.06366445390758,-3.4854811601288436,5.594329008188022,6.755008279530332,0.22310140955702593,0.23434618689143116,-0.9324457554981009,-0.17480871046274507,0.8845048498294164,-0.5418520624236911,-0.3518314119618218,0.060909880186308864,-0.10782174848246168,0.6530515309416399
clip_01668.wav,orca_call,-206.68361984490159,-72.02950933550355,-86.31723810608946,-43.30591570060763,-25.92184589620987,3.323869922773423,0.2874600369781845,9.668300615921737,7.134563046228276,-1.1331673248940246,2.3709937516517927,13.571302284209251,2.502059086840678,0.16998516463764685,0.11766933681846593,-0.0022061151418878012,-0.07882665340703317,0.16451791308754496,-0.11384815382249058,-0.19606408975451314,0.1851076753732546,0.05461703701753957,-0.26243995651541224
clip_01669.wav,orca_call,-206.7885682827993,-60.4525993257697,-85.84544966696367,-41.687144272068366,-24.980190322988182,5.732314603367621,-0.4154004540767104,4.534412168499633,13.145281041089005,2.5141487636343633,1.837120319958429,11.48383050943594,6.442959531744471,-0.07208664860916382,0.08902992078265688,-0.05493324261220965,-0.3566699110897184,0.0859597088301267,-1.1134993170322731,-0.24262657242291996,0.2447837906349181,-0.27638519686847435,0.1312400032999531
clip_01670.wav,orca_call,-205.8671249099115,-70.1897129632058,-90.79801646154978,-38.57474171277713,-20.515365169391483,8.65897582731861,-3.423691582130533,3.4494867173919292,12.577378225844873,4.248172525894866,1.7549573820355076,6.074025698343868,0.9222491083469919,0.21485860466284,-0.12137337583356275,0.1236802455735264,-0.31143577807477063,-0.12950948146593302,-0.3297429718277963,-0.05032514534500908,-0.1290061316393375,-0.11588031924627261,0.09452150490920189
clip_01671.wav,orca_call,-203.0135571410392,-71.53788178586399,-83.93103476941111,-39.62449678478403,-23.454089154137915,9.190326650602104,-4.777346644886888,4.060853719631708,16.033853067391135,3.6251086896208333,-0.15032978721888743,10.185248094785598,1.6883953390357003,0.1564778569887837,-0.31891624491945086,-0.033801253229891644,-0.16863576483593543,-0.2263023577548004,0.018130724020213977,0.028231409564499352,-0.034307692250268085,-0.12834932261466542,-0.031145791334682954
clip_01672.wav,orca_call,-178.95626463865844,-60.471973007297635,-93.8218006949098,-40.490405794153425,-17.658859462047758,11.419660267099228,-6.050340645998574,5.850536196078804,11.70053766490203,8.328239443296475,6.400417119870974,2.652598543784763,-0.7960224614350035,-0.6197812992133197,0.3729983333578386,0.06072576521819257,-0.32766642847764,-0.30538849476270247,-0.5423581872790891,0.03118766115883957,-0.16545426321602866,-0.4177893266188456,-0.06713072390374898
clip_01673.wav,orca_call,-173.658249866365,-67.3917364913184,-65.14611939981218,-34.19956431876784,-24.096846194329817,11.959843628475413,-7.859484390371489,9.573644454803643,12.321654637681112,-2.9357242201196927,11.342248364906878,-3.201990228476574,12.464600379560698,4.29562740663183,-3.3683289996629266,0.6150429280334323,0.48189806061243406,-0.7952628530584549,0.843978220138706,-1.1476174426272225,0.6598856911036592,0.7296540057344252,-0.5692818672678809
clip_01674.wav,orca_call,-159.36384076079779,-95.61941725960378,-79.30745751240359,-17.650550072652912,-27.742583829804612,13.229314740773008,-1.6346764108572873,17.83310185615702,11.74052169989812,3.94758618830901,-2.68838070878042,7.891458332793504,9.856153788507424,-4.4354689269573795,0.5850785381451978,-0.265806656246592,0.9279211810514049,-0.031385838347281626,-0.06932551692380629,0.33634793911831945,-0.8591612614842555,-0.056846691971205544,-0.1442728681610577
clip_01675.wav,orca_call,-165.85061424322586,-57.960077420345364,-100.30613821274488,-36.81804574211178,-32.03247578904473,5.758997992536982,3.1989392338255516,19.175740294125394,25.312186183934113,8.45291477907057,-3.345319253425238,-1.940032618170889,-1.4575064379521598,2.35624703331288,-1.7958356528608443,-1.3936141603189687,-0.49074600439991783,-1.1826729084777114,-0.9583872647139537,-0.12193800517484248,0.7057655268516024,0.7715464009979388,0.0920594039386244
clip_01676.wav,orca_call,-175.16816269135452,-60.22028500791826,-98.24963867875017,-40.97905110820181,-14.938883644120308,3.016786718258357,-0.09221513662835508,9.6166133171176,15.765954449861141,6.90783489787556,-0.0646863692278165,1.0643889027402016,0.9026256002215302,-2.081696704873664,0.07297999514971905,-0.9471122137477094,0.04281682730384569,0.08452316229027378,0.5441422508445786,-0.34959183950854594,0.34233137878293607,-0.09545239083686946,-0.6701596253907165
clip_01677.wav,orca_call,-190.3364420592655,-60.126701275760404,-92.64827062421325,-39.84115175095864,-20.939168938848535,6.868053996630349,-3.0969159673934814,7.234415880505148,13.327364214354969,1.2994333864483378,-0.17059792078416855,1.0661357332627217,5.757225560595986,0.7255815172268644,-1.3596038620395896,0.018352656373634108,-0.25118767828371175,0.02463131877140922,-0.1289297452481483,0.2595975540721017,-0.2533426516885759,0.1488638121819306,-0.08994576150483041
clip_01678.wav,orca_call,-253.33223997031985,-48.80815223062757,-80.26639596694038,-40.95995712667932,-26.279432908804484,0.5564908267687524,6.486318292933035,2.8884848244858703,5.7794500786831335,0.5023191098434857,0.45506096034926485,9.406253729744524,1.9692700050256444,0.10618921260592873,-0.21278892300288307,-0.15301236353776132,-0.0203471775737379,-0.03738538532825239,-0.1045821619756491,-0.04466260501822851,-0.04381889344857621,0.06966859773008384,0.009108330618858289
clip_01679.wav,orca_call,-259.29310379843537,-63.01288931291821,-72.65440748352343,-43.121851242363455,-21.705268293896836,1.8720981232793852,6.319173609283661,8.224983414120874,10.629711644013353,7.660532052447214,6.279417032993379,9.754340531191325,4.074704708968252,0.011068312500876165,-0.31864325010851785,0.17147807452917502,-0.07036503525048644,-0.07500239117860784,-0.041402448903985076,-0.033318011166279436,-0.08998353229528305,0.013609295658546062,0.05991432185071302
clip_01680.wav,orca_call,-218.8855401549335,-76.28499583403013,-89.63652245016475,-36.243190510480865,-12.310036125334445,3.3175176892861975,-4.60539825998032,9.757819708393413,10.136138697429121,2.8440349438904775,10.122709306137393,15.944215923384316,2.397780056704162,0.42990817574419354,-0.42554330748902924,-0.485883251438956,-0.09691062874057312,0.20252659066285442,0.054723945550074926,-0.31215796167552906,-0.1350144734469683,0.22221580273313704,0.1505057246606041
clip_01681.wav,orca_call,-163.948044300086,-82.73696242267792,-83.79254028281011,-31.81966063450155,-3.3598612679767266,8.717951370102984,-3.1879358040377275,18.619636100022472,14.128311526472492,-4.8416969453042356,2.717608601007611,12.061478236606174,9.950200946521328,-6.074609094854507,3.0917767904140434,0.7545444267561535,-1.3070377632653185,-0.8194675098048197,-0.15666951393680928,-0.20055674505471455,0.5778336963220884,0.06410574360345436,-0.19207263359408078
clip_01682.wav,orca_call,-246.11157564379084,-68.06174764578597,-84.09062504375879,-36.27281785672405,-23.556271952668045,9.778775737753874,3.0052199637925177,13.332045315086742,5.718041195001525,1.6693084108142844,16.63427486346755,13.590093675394066,-0.8892778279830831,0.5020785982384559,-0.3537993090967494,-0.2140844469194345,0.11413655178529367,-0.02464818732676722,-0.06290456969415856,0.049253527646510475,0.19168256910751458,0.04003752232523018,-0.17320959318053025
clip_01683.wav,orca_call,-251.1971742544973,-81.54256482450717,-65.32517615833217,-41.5864388027289,-22.66565296686026,5.185523594001154,2.11839359987732,6.874412801434443,8.647675428503742,12.578267514937128,6.62304288229232,6.672221638753019,8.378622293881989,-0.12129781708031334,-0.13524629341641328,-0.2936532948340678,0.043237982739961545,-0.11355744987550674,0.0913893800282468,-0.08641568583717023,0.24461955886963221,0.03864834642809636,-0.07313533354848603
clip_01684.wav,orca_call,-248.88781906036937,-56.51171725703477,-88.68845176670119,-44.550445274179545,-19.844665936226495,-1.212886498332553,0.9877894208929079,10.83914008663769,10.532260381301802,7.962815296770056,1.6061609594581847,3.0855464061350872,8.749498778585256,0.11230124042216881,-0.2514677048834438,-0.15076182599697907,0.0004894414436064281,0.05633659385477099,0.05141676076865277,0.01753451045535931,0.042644850386836845,0.03507045960908568,-0.019631588540242103
clip_01685.wav,orca_call,-265.11271123712237,-63.07094551133378,-87.59720813311245,-36.21104694668761,-11.447837124082179,3.893893484022408,-1.9121069646692062,6.429520277407222,14.871300099553165,11.32857387610905,3.327094774445031,9.247485637797087,6.183595375067517,0.17334039994615844,-0.2511525377230711,0.09780045391672983,0.14505970844081195,0.008351898993615759,-0.14182772703858101,0.02918027091406786,0.02309610984662194,0.23172128596999053,-0.16499023365004134
clip_01686.wav,orca_call,-261.87373493961013,-60.985134641535595,-90.0702737577934,-32.69898748084129,-22.63536119734293,8.151827119342316,-3.8880749136135404,9.382007005935442,12.503021916574049,8.836209365166651,6.6893121761204455,7.336589997075593,7.699561438224443,1.226746985215091,-0.9188495248428986,-0.5131945880755042,0.08095689069133609,-0.4955353722296326,-0.22996296653556808,-0.340405191276705,0.15956904851800466,0.340482257562129,-0.4464588920125412
clip_01687.wav,orca_call,-252.69995880089394,-67.75255836824275,-88.26453291283336,-26.144216195258494,-25.11871221025369,6.934040959555493,1.5976534882309232,11.88689267013237,8.950323935238814,11.456577782314898,5.6866245930600146,6.2650634247262476,7.967243917006574,1.076094024341741,-0.575615205081047,0.1665512372375083,0.16385770795256022,-0.27419931641383055,-0.20964841365513162,-0.3229377209027318,0.15953862556627965,0.3177222828377028,0.06856288329514029
clip_01688.wav,orca_call,-267.3437402111774,-63.04182242068095,-81.86934064337844,-36.392152801986015,-24.385253419547354,7.02747530341335,3.77498635164926,2.4263257235264137,11.778921861507751,12.463834331409501,9.175367719923571,6.152888678258523,7.395887684832592,-0.11588108796835711,-0.09276313160129973,0.09505588141553377,-0.04694958385691899,0.021263149124314415,0.13482333807809455,0.07075222133708924,-0.05106343172917313,-0.11032524701571683,0.05764393728805388
clip_01689.wav,orca_call,-262.9144764762459,-64.37932393031261,-85.98363531653736,-34.02130235386113,-23.369682550313396,5.944277649162893,1.7230342709048025,8.203537599071066,14.974700851041103,12.118526353227965,4.33892219481185,7.704541087217638,10.37215233248389,0.5718335941179732,-0.16778446733067667,-0.2296343823345644,-0.10936333682320298,-0.08934286466983202,0.08467196703414635,-0.09926061013721676,-0.02997620275001811,0.10117461919990363,0.07893297732857314
clip_01690.wav,orca_call,-262.3223337166646,-64.50491123407593,-82.32212581838995,-34.87005581126231,-21.986445903003787,8.413505542220305,-1.1682110106057306,6.130425389126913,10.36365135827777,10.141732191735512,7.9330726685118895,6.680186923395789,3.4319382750230476,0.45617376955257455,0.231196170665186,-0.852576000489675,-0.13928638486924663,-0.20184125282867785,-0.15104384589503356,-0.09187080347697227,-0.10979332345746569,0.12849059997906012,-0.18539881623147614
clip_01691.wav,orca_call,-255.01487365585874,-57.10801546304764,-79.22895502495535,-41.691504787814566,-28.13204559099444,1.8921854829529223,1.0392438959293864,5.122473944762551,9.833430797749875,11.018047890006924,5.528786219979315,8.807647483604482,5.460453621418647,-0.06348470208067492,-0.15034497674072955,-0.04723857716820106,-0.18642326314272878,-0.036821734793429414,-0.20594591770609894,-0.06580866002629362,0.028977948189227668,-0.05141642662210626,0.06493830210801324
clip_01692.wav,orca_call,-271.4635918012415,-65.68839660680304,-79.76018416790566,-26.64719201159292,-25.57649284430147,6.600592468933898,3.3643709233261183,6.208441018573353,12.511682551496705,8.919386887060563,6.729169977744793,6.066709328171008,5.304139407758917,-0.0004453532172213892,-0.13142787422716817,-0.10306386698537583,-0.13309707784851194,-0.07763899475710292,-0.0451068628444139,-0.0754184317446776,-0.03104751505356573,-0.05865474266087062,0.039626826330968416
clip_01693.wav,orca_call,-270.6886044476683,-65.89133139295143,-80.15257256928739,-28.976445891247838,-24.382897114801192,7.1576877197758755,2.34554040177574,3.936652051394088,14.069458279361909,11.18068884159473,3.818109532711159,6.928773681517323,5.444659063826885,0.7121302117128143,-0.4593819478149563,-0.3217827301225422,-0.05179698178603884,-0.17874267091740045,0.08573205798406144,-0.10546818550802944,-0.2695533947697824,0.21016430284911486,0.0417455280748125
clip_01694.wav,orca_call,-267.87249756931743,-61.51890887776178,-73.46278025112085,-28.373081366845035,-14.37234401145977,8.482614633253807,1.6561861882871458,7.381410217649934,5.845781803828344,16.913271687996055,9.950632534076643,0.14640546423197243,3.3494058714784285,1.1928470727977725,-0.4828581289244116,-0.40680774386912144,0.016934309833270583,-0.1926172952769601,-0.022391669390528137,-0.10497129996211517,-0.12667005341328674,0.0977861500235706,0.12400100053896765
clip_01695.wav,orca_call,-259.3699123073729,-64.7805408406561,-75.20036839716417,-30.07543825659191,-11.791950096055244,8.12292527643912,1.3152765655210679,9.686887501924707,6.2118009249473385,14.547850147066056,7.295397510186838,3.1219303337843423,7.050277997443044,0.6880809526279776,-0.32324338818700393,-0.5045697606265386,0.0663888872684038,-0.010171412044956515,-0.09684453030458053,-0.1401785183231592,-0.016462058336835637,-0.07904271108576813,-0.105337262156386
clip_01696.wav,orca_call,-274.01075731431257,-59.7653436296295,-74.70749850085221,-31.588448736094154,-12.44648777348894,6.369008355095033,2.126076218445392,10.502096465793887,6.18046253850856,15.81332398032913,6.325949675684987,1.0121916957797883,7.667940611876167,0.3365558118494917,0.05909173585898255,-0.1930699914542368,0.00032531101011634147,0.0034572470557151513,-0.04791208467248105,-0.045975080834859086,0.005939845608113581,-0.04924236152765824,-0.06780525102302254
clip_01697.wav,orca_call,-263.76349053746304,-66.01057990657945,-74.48513970623235,-35.737785118916605,-14.655474181088515,4.72198055793361,-1.3054546167573757,6.92621825313002,8.096920940155846,12.958602327832187,6.799383606758451,3.6863028938108897,8.794063296864094,0.09149350853672987,0.04197702927406951,-0.4565128788283179,-0.07348124709892807,0.02692961981419628,-0.1156589903178234,-0.2078739024000237,0.12046752534138101,0.06435836822229872,-0.1646238487831993
clip_01698.wav,orca_call,-277.1716983718689,-55.8774618979765,-76.2085123557506,-35.5268927640609,-17.15010098589847,3.545257517477064,5.8432967662381365,6.3844588712171015,9.68834524467064,8.848951107271862,8.495552930081669,5.866580740576305,3.810548276665263,0.2122856952608073,-0.1096365147610572,-0.04635127915500835,0.07099314715761135,0.039143694940283566,0.014317265162617599,-0.049461666295033145,-0.07719314932611762,-0.006330443508173767,0.01929610921748432
clip_01699.wav,orca_call,-266.89424237683886,-58.96297449305968,-78.14395653381781,-35.025206801062616,-15.079770011748037,4.727144238770598,-1.4668417858051295,10.35848251832266,5.360564208064546,14.223186236634174,11.057649438852772,1.5351655902197607,8.522351562774125,0.41258328628161095,-0.09096991771665765,-0.14245567592814384,-0.011598986563929568,-0.037202863519964394,-0.07112726642275487,-0.00035707207037894605,0.13813403968698543,-0.04788311670710598,-0.0725345115568553
